Date,Close
1983-07-29,203.93789734150135
1983-08-01,205.8378977352601
1983-08-02,203.87733448096438
1983-08-03,199.81847378493643
1983-08-04,202.752499519216
1983-08-05,203.8458137008881
1983-08-08,201.65137052954765
1983-08-09,196.5919963611614
1983-08-10,200.12387835480595
1983-08-11,202.8296407580847
1983-08-12,202.5320722638839
1983-08-15,210.11673407202568
1983-08-16,205.7283979551226
1983-08-17,199.55777633184053
1983-08-18,196.8993354323042
1983-08-19,196.82152046645513
1983-08-22,197.8810746718873
1983-08-23,197.02856980752986
1983-08-24,198.51764844496134
1983-08-25,193.65114706218682
1983-08-26,199.34292177811275
1983-08-29,199.1183818187698
1983-08-30,203.67073720500116
1983-08-31,205.17202779055762
1983-09-01,207.15229480924654
1983-09-02,209.61990090137525
1983-09-05,211.6051861278889
1983-09-06,214.43459776366655
1983-09-07,220.24573154982522
1983-09-08,221.2252052608735
1983-09-09,224.4765200423232
1983-09-12,224.1896577858013
1983-09-13,230.76271002765347
1983-09-14,227.7602532136231
1983-09-15,236.08162399561917
1983-09-16,236.014035724086
1983-09-19,229.38236759366214
1983-09-20,230.0886336549627
1983-09-21,227.07352600957736
1983-09-22,231.0086665555189
1983-09-23,228.1128515453243
1983-09-26,226.19517590541727
1983-09-27,217.7640163679643
1983-09-28,215.90668095421069
1983-09-29,205.5516750534156
1983-09-30,199.1464761881745
1983-10-03,202.27812459470988
1983-10-04,205.56172143569097
1983-10-05,207.41717185611387
1983-10-06,203.51308041901754
1983-10-07,203.4241251154711
1983-10-10,203.51466818913556
1983-10-11,198.90503439293704
1983-10-12,204.98857405495067
1983-10-13,208.69157865718572
1983-10-14,207.87724994005012
1983-10-17,208.09654999234516
1983-10-18,209.0714628826459
1983-10-19,200.64223890658454
1983-10-20,199.75414370683853
1983-10-21,197.1328934683095
1983-10-24,193.28582926049356
1983-10-25,192.29916920681896
1983-10-26,199.312528644093
1983-10-27,201.97020766116958
1983-10-28,199.76748220076578
1983-10-31,202.1585117487998
1983-11-01,207.92094579300507
1983-11-02,211.87354703341902
1983-11-03,212.2358649702455
1983-11-04,209.599628398393
1983-11-07,212.63504196057497
1983-11-08,214.41845872452504
1983-11-09,218.36834554496969
1983-11-10,221.25538965153825
1983-11-11,226.0142873836489
1983-11-14,223.71185209006558
1983-11-15,229.72197842233945
1983-11-16,230.74874570752084
1983-11-17,240.44546590988384
1983-11-18,237.25569106352626
1983-11-21,245.61585671664199
1983-11-22,246.7152091416837
1983-11-23,243.62863987233627
1983-11-24,241.397002548549
1983-11-25,239.97536541845957
1983-11-28,242.1354015930583
1983-11-29,244.7927124153689
1983-11-30,242.11071216846082
1983-12-01,242.11814887384486
1983-12-02,252.6171744746613
1983-12-05,261.4761319554144
1983-12-06,263.89330456016745
1983-12-07,264.2305462810186
1983-12-08,265.00170884777134
1983-12-09,268.3906227764561
1983-12-12,263.03947164818925
1983-12-13,261.82170848436306
1983-12-14,253.21989225436917
1983-12-15,255.37288037987778
1983-12-16,258.81068926876
1983-12-19,256.4436811982295
1983-12-20,264.6493070673059
1983-12-21,258.29844848358454
1983-12-22,250.8673498017816
1983-12-23,252.12347351552435
1983-12-26,257.5340609692401
1983-12-27,266.3408696703328
1983-12-28,264.03447860214015
1983-12-29,269.86746840505293
1983-12-30,269.79946301954436
1984-01-02,269.0077757035735
1984-01-03,273.90140577123236
1984-01-04,277.61679171648115
1984-01-05,269.0080061788741
1984-01-06,277.0914460532845
1984-01-09,284.883286757395
1984-01-10,281.4666934188788
1984-01-11,283.8406915841799
1984-01-12,286.79233232887026
1984-01-13,288.4361753476773
1984-01-16,285.41113245282116
1984-01-17,281.7253090095558
1984-01-18,281.7273709566311
1984-01-19,288.48122072135834
1984-01-20,291.767148283817
1984-01-23,289.7557540115955
1984-01-24,294.3780665466792
1984-01-25,277.75972852390237
1984-01-26,284.28536530396144
1984-01-27,274.54127028872324
1984-01-30,272.6935309391615
1984-01-31,266.72840340287644
1984-02-01,259.96015553651756
1984-02-02,266.1303430606472
1984-02-03,263.7789711653831
1984-02-06,265.7437827941917
1984-02-07,265.63223226672966
1984-02-08,268.3043539515588
1984-02-09,268.85575079955674
1984-02-10,262.09640861926243
1984-02-13,267.45472082000254
1984-02-14,264.95230742280825
1984-02-15,256.8413518288907
1984-02-16,254.77543894219056
1984-02-17,262.55474699053394
1984-02-20,267.1555557920965
1984-02-21,265.43127397115984
1984-02-22,263.71491093265735
1984-02-23,262.1553411486372
1984-02-24,273.17997744429744
1984-02-27,275.4084697051073
1984-02-28,277.9201229781202
1984-02-29,283.7910722507626
1984-03-01,285.2936675845978
1984-03-02,283.96366134082575
1984-03-05,282.99590706343446
1984-03-06,282.7375226503535
1984-03-07,282.67378387253655
1984-03-08,286.9341353250393
1984-03-09,287.3811680471132
1984-03-12,291.7412760732679
1984-03-13,291.42174596712886
1984-03-14,292.03134232797794
1984-03-15,280.5121955652365
1984-03-16,285.7986402510755
1984-03-19,287.92753122851923
1984-03-20,293.8241054720344
1984-03-21,276.95686148690527
1984-03-22,288.6684521067813
1984-03-23,288.01243192261785
1984-03-26,294.54538713763907
1984-03-27,288.5723411966661
1984-03-28,292.25878064061897
1984-03-29,286.2531484723862
1984-03-30,282.8306850144884
1984-04-02,293.8045017347328
1984-04-03,292.836619605991
1984-04-04,294.26215302499185
1984-04-05,299.5355458574296
1984-04-06,302.66060960739503
1984-04-09,303.7283324221283
1984-04-10,306.10307749926216
1984-04-11,320.975939629797
1984-04-12,320.77278990703803
1984-04-13,322.22956724041126
1984-04-16,329.16800313794096
1984-04-17,336.61708632434284
1984-04-18,344.7834636724087
1984-04-19,349.3670684402261
1984-04-20,341.5620228319942
1984-04-23,352.89785700251826
1984-04-24,344.990367036659
1984-04-25,347.257757385094
1984-04-26,342.1996427588951
1984-04-27,341.9385061257444
1984-04-30,344.36453268460826
1984-05-01,346.75677598046246
1984-05-02,349.8630656056574
1984-05-03,361.33645751112624
1984-05-04,364.80182884328343
1984-05-07,363.2100623324653
1984-05-08,370.40217376594575
1984-05-09,379.406355832204
1984-05-10,370.28833158759096
1984-05-11,374.90502379214183
1984-05-14,380.3573805905396
1984-05-15,378.29150523929894
1984-05-16,388.8965360227053
1984-05-17,387.9316009582682
1984-05-18,389.10759443759815
1984-05-21,387.9630333982405
1984-05-22,388.2856371384272
1984-05-23,379.9741760795311
1984-05-24,369.228114401835
1984-05-25,381.194836266032
1984-05-28,374.9359197015917
1984-05-29,367.6967287061363
1984-05-30,352.0520614994032
1984-05-31,347.7361983259114
1984-06-01,338.71532836069724
1984-06-04,350.01501100657265
1984-06-05,357.2660855170859
1984-06-06,352.5348593270827
1984-06-07,368.5994767632302
1984-06-08,376.0287788990018
1984-06-11,373.7814682785066
1984-06-12,355.2912833421134
1984-06-13,371.75515506188066
1984-06-14,361.61694516881255
1984-06-15,349.9050003869942
1984-06-18,357.2430999062402
1984-06-19,374.86066763818627
1984-06-20,385.4339027231341
1984-06-21,389.9814511591
1984-06-22,394.82324200339167
1984-06-25,401.76766189173645
1984-06-26,408.07499579171713
1984-06-27,410.58230353756295
1984-06-28,411.651642054043
1984-06-29,411.35055038689023
1984-07-02,405.3617654930676
1984-07-03,403.2972468386275
1984-07-04,389.85186313345525
1984-07-05,389.2880267241796
1984-07-06,381.7937277240132
1984-07-09,373.5655984381766
1984-07-10,375.10410747169266
1984-07-11,385.74229410890945
1984-07-12,393.02778106076306
1984-07-13,380.8873892215003
1984-07-16,373.54695337219374
1984-07-17,380.76988414166044
1984-07-18,373.4861057097524
1984-07-19,372.0026263847333
1984-07-20,376.28874483701753
1984-07-23,369.19714273036976
1984-07-24,370.1674834381945
1984-07-25,360.4839919651501
1984-07-26,356.3360530959702
1984-07-27,358.8006251368704
1984-07-30,347.55614735440383
1984-07-31,350.79895645477495
1984-08-01,350.84388814938853
1984-08-02,354.9033822223827
1984-08-03,356.67760009124567
1984-08-06,366.59455734518826
1984-08-07,367.7036523793389
1984-08-08,364.7373194199925
1984-08-09,365.8194565581886
1984-08-10,369.9850143300248
1984-08-13,370.53931872712565
1984-08-14,371.0331848375383
1984-08-15,366.01725413045676
1984-08-16,361.3552971914777
1984-08-17,351.4068040977682
1984-08-20,363.88617380879526
1984-08-21,355.0232963342043
1984-08-22,350.28834966576875
1984-08-23,345.4378975529038
1984-08-24,351.80073361174846
1984-08-27,349.90880553523164
1984-08-28,358.82308660012956
1984-08-29,354.1768213245387
1984-08-30,356.3376856436094
1984-08-31,350.57010440247274
1984-09-03,365.7933388596907
1984-09-04,357.29569976703567
1984-09-05,359.695901404954
1984-09-06,364.44274725698483
1984-09-07,367.6488566246014
1984-09-10,366.4781062598935
1984-09-11,365.71763897109986
1984-09-12,366.2287630345204
1984-09-13,365.34298017407787
1984-09-14,372.5763984556573
1984-09-17,389.2424393067137
1984-09-18,385.10541364335603
1984-09-19,374.7558558960763
1984-09-20,374.2895944741012
1984-09-21,393.7959479628064
1984-09-24,387.67163757182567
1984-09-25,400.5825977854469
1984-09-26,414.2326713810967
1984-09-27,409.86242947868146
1984-09-28,414.7402978671119
1984-10-01,428.46385590746127
1984-10-02,425.43849478615414
1984-10-03,423.9281952660772
1984-10-04,419.21751496233475
1984-10-05,410.928127580205
1984-10-08,405.8063709074331
1984-10-09,396.0844223671066
1984-10-10,396.5610626233469
1984-10-11,390.6611317872751
1984-10-12,392.69157902804943
1984-10-15,380.67672874882146
1984-10-16,383.39452664428745
1984-10-17,389.9859900604855
1984-10-18,374.6389114825946
1984-10-19,377.6371333798629
1984-10-22,387.1064714865918
1984-10-23,377.9432926059453
1984-10-24,390.78328597199413
1984-10-25,394.26214935891073
1984-10-26,388.90873294535027
1984-10-29,388.67793741715326
1984-10-30,393.22099688251654
1984-10-31,394.0239857327427
1984-11-01,398.47531794079674
1984-11-02,391.346010918503
1984-11-05,392.8758768771193
1984-11-06,381.972688198983
1984-11-07,381.322394351817
1984-11-08,374.62786948761294
1984-11-09,369.3124603091835
1984-11-12,378.63537496120574
1984-11-13,387.097243915216
1984-11-14,392.01527922502544
1984-11-15,383.6559096773221
1984-11-16,381.4284082886113
1984-11-19,390.88178831396965
1984-11-20,392.1938044125226
1984-11-21,410.59115480793025
1984-11-22,414.0354430748927
1984-11-23,415.84198364326363
1984-11-26,413.4883000633261
1984-11-27,414.80861849918756
1984-11-28,413.76036569194537
1984-11-29,419.83623471407583
1984-11-30,428.08870457950167
1984-12-03,421.58286246206336
1984-12-04,410.5785934287013
1984-12-05,395.71495061875015
1984-12-06,399.9420774603904
1984-12-07,391.32536971942056
1984-12-10,374.6802075674976
1984-12-11,377.78782389594
1984-12-12,396.82171347694236
1984-12-13,396.9808764448358
1984-12-14,403.8456069356859
1984-12-17,404.71756398011934
1984-12-18,404.12860758536493
1984-12-19,411.76830004199496
1984-12-20,409.59297294302763
1984-12-21,411.9974735250355
1984-12-24,414.86357132983505
1984-12-25,409.53707278615684
1984-12-26,417.87668770281385
1984-12-27,416.6328742924361
1984-12-28,410.553284528327
1984-12-31,415.17320722005906
1985-01-01,407.9298378391226
1985-01-02,408.37300454424854
1985-01-03,408.51201229316194
1985-01-04,417.5976065258087
1985-01-07,421.78058716840997
1985-01-08,421.7899874351466
1985-01-09,428.90903041451054
1985-01-10,441.0587417114256
1985-01-11,446.20990410354
1985-01-14,446.5356142965108
1985-01-15,435.05348179522343
1985-01-16,426.01335651845125
1985-01-17,423.6355434413285
1985-01-18,418.6928696286895
1985-01-21,417.3461678950968
1985-01-22,418.03729274041615
1985-01-23,422.68456024750253
1985-01-24,422.30966432367916
1985-01-25,426.639641492601
1985-01-28,427.4129508086896
1985-01-29,410.7497253559843
1985-01-30,403.247955519489
1985-01-31,402.2968433509571
1985-02-01,392.7741733600778
1985-02-04,397.69238627357953
1985-02-05,410.075807922051
1985-02-06,420.2860514035935
1985-02-07,418.71180787969735
1985-02-08,431.4145819370989
1985-02-11,432.92306340830277
1985-02-12,430.23094972472126
1985-02-13,425.1779844722479
1985-02-14,422.82840969281955
1985-02-15,419.7670380522286
1985-02-18,421.41741766209924
1985-02-19,422.99133950150576
1985-02-20,423.23848777597027
1985-02-21,427.1585849757291
1985-02-22,437.55405588878074
1985-02-25,446.09270513501275
1985-02-26,433.0781631461849
1985-02-27,411.1839099754167
1985-02-28,419.08269910843677
1985-03-01,407.84537975963246
1985-03-04,406.22549858279865
1985-03-05,396.9315721326967
1985-03-06,382.8341233996568
1985-03-07,387.18036748831236
1985-03-08,393.2616851356068
1985-03-11,388.9332051517971
1985-03-12,368.98200694976316
1985-03-13,365.1441287338621
1985-03-14,368.19663336047165
1985-03-15,357.49883897532226
1985-03-18,358.99707316593054
1985-03-19,359.07515521775184
1985-03-20,363.4233919412899
1985-03-21,364.48289459311457
1985-03-22,357.5804527455472
1985-03-25,366.32515324665104
1985-03-26,365.3555613293775
1985-03-27,365.3474180164223
1985-03-28,358.71945332792245
1985-03-29,355.7270844799071
1985-04-01,349.61846785740426
1985-04-02,348.59232036777456
1985-04-03,360.70871273012244
1985-04-04,351.00055650162466
1985-04-05,339.85723515513405
1985-04-08,350.0350580476918
1985-04-09,348.7530495142636
1985-04-10,344.2689646885407
1985-04-11,351.6094976685752
1985-04-12,347.5349414522781
1985-04-15,360.4091032706755
1985-04-16,365.4845873274524
1985-04-17,362.10964243915214
1985-04-18,377.9230592832039
1985-04-19,373.5428553715439
1985-04-22,379.2827235308846
1985-04-23,381.7518482703214
1985-04-24,391.8907865750824
1985-04-25,404.3350401971422
1985-04-26,404.8057946991547
1985-04-29,398.9182366444977
1985-04-30,402.79718318455303
1985-05-01,397.54870780344083
1985-05-02,413.76551471093876
1985-05-03,415.1123128314155
1985-05-06,412.29696256164044
1985-05-07,414.03599548105774
1985-05-08,403.09790933313616
1985-05-09,395.4761588337051
1985-05-10,405.1782321982625
1985-05-13,400.0675131182608
1985-05-14,391.90060485333885
1985-05-15,396.3124129676058
1985-05-16,405.9184363180014
1985-05-17,411.96804700290653
1985-05-20,420.39090588882306
1985-05-21,414.24839773379983
1985-05-22,402.6860148098415
1985-05-23,414.9885515594685
1985-05-24,412.5280583403351
1985-05-27,410.6749373311261
1985-05-28,421.7994854849817
1985-05-29,426.7131062949326
1985-05-30,430.82762726910755
1985-05-31,449.7085049615495
1985-06-03,444.15652690349106
1985-06-04,452.6316812057994
1985-06-05,453.38528388970315
1985-06-06,456.05868666948027
1985-06-07,470.2394104367742
1985-06-10,475.2622448083911
1985-06-11,480.6282713961557
1985-06-12,491.19003303731625
1985-06-13,487.862575814225
1985-06-14,479.9302239826627
1985-06-17,470.1533872420762
1985-06-18,451.91035367549557
1985-06-19,470.7319635368263
1985-06-20,460.5927254458641
1985-06-21,458.7963262634638
1985-06-24,456.49712986618346
1985-06-25,459.5433585814804
1985-06-26,467.28192118447646
1985-06-27,475.5688958973784
1985-06-28,470.2726851924884
1985-07-01,468.9477166645396
1985-07-02,471.844220709733
1985-07-03,469.74507979011923
1985-07-04,485.09256789072606
1985-07-05,490.1106349609016
1985-07-08,497.5714077060494
1985-07-09,504.4292935324613
1985-07-10,516.5328656241314
1985-07-11,518.6741823206121
1985-07-12,505.4938958231737
1985-07-15,509.80015798982885
1985-07-16,503.4266571771219
1985-07-17,498.3686602770223
1985-07-18,504.47491921059833
1985-07-19,517.2335400629937
1985-07-22,517.7252635599409
1985-07-23,521.1950199531128
1985-07-24,539.2125139558264
1985-07-25,542.0921051425594
1985-07-26,570.5839134084578
1985-07-29,577.3370754841948
1985-07-30,557.3093087217424
1985-07-31,565.9989884275085
1985-08-01,570.6110625387113
1985-08-02,585.6298083025081
1985-08-05,593.8222127222089
1985-08-06,592.4898658736287
1985-08-07,578.2935080999886
1985-08-08,576.1798509232643
1985-08-09,566.6815739969766
1985-08-12,560.3999317987551
1985-08-13,567.2912231010374
1985-08-14,586.5358032692633
1985-08-15,591.4738438220455
1985-08-16,577.6380392425239
1985-08-19,583.0780322142186
1985-08-20,597.3390969688268
1985-08-21,590.368133911617
1985-08-22,589.0960710788395
1985-08-23,589.5787943003462
1985-08-26,580.6335383688407
1985-08-27,588.4670454421565
1985-08-28,587.3529336180571
1985-08-29,592.5899985456698
1985-08-30,582.3831751129202
1985-09-02,577.5940082422869
1985-09-03,586.2425633881548
1985-09-04,582.179399924709
1985-09-05,602.5935789982713
1985-09-06,598.0940832633162
1985-09-09,601.0962480209441
1985-09-10,612.6238868634186
1985-09-11,595.5675669188792
1985-09-12,574.9071697192596
1985-09-13,557.6673143424007
1985-09-16,572.0426545596824
1985-09-17,566.029799690905
1985-09-18,595.2878607066011
1985-09-19,588.8831857508862
1985-09-20,591.3665303183401
1985-09-23,609.9166525197637
1985-09-24,634.7084882536541
1985-09-25,661.2114639815278
1985-09-26,677.5390292925703
1985-09-27,691.7723305978556
1985-09-30,700.3341605052044
1985-10-01,711.6048892066984
1985-10-02,704.1347742256125
1985-10-03,692.9828243710882
1985-10-04,693.3006956503905
1985-10-07,691.3057327474874
1985-10-08,685.4031314964508
1985-10-09,695.3099418166693
1985-10-10,708.960519062523
1985-10-11,710.5871680600512
1985-10-14,731.9594239867375
1985-10-15,715.6312603054245
1985-10-16,713.236142267014
1985-10-17,703.3862795628283
1985-10-18,677.4985914762707
1985-10-21,676.7348928323453
1985-10-22,675.4433092071463
1985-10-23,696.2438632624937
1985-10-24,705.3943644159685
1985-10-25,691.316607423345
1985-10-28,717.31586316899
1985-10-29,735.2108563195927
1985-10-30,744.1572379698007
1985-10-31,741.1782562328799
1985-11-01,727.3462045365263
1985-11-04,722.3147287080554
1985-11-05,738.4234631111723
1985-11-06,766.644764452528
